,Seed,Errors,Size,Safe,GenerationTime,SafetyCheckTime
1263,6263,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 78 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 78 (1-17), variables result and b1 will be merged to v0']]",1977,False,0.028966188430786133,0.033136844635009766
1264,6264,"[[], []]",312,True,0.0022368431091308594,0.024564027786254883
1265,6265,"[[], []]",360,False,0.0007948875427246094,0.0576629638671875
1266,6266,"[[], []]",159,True,0.000701904296875,0.02188396453857422
1267,6267,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",320,True,0.0008111000061035156,0.027531862258911133
1268,6268,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",343,True,0.000797271728515625,0.02804422378540039
1269,6269,"[[], []]",332,False,0.0014719963073730469,0.02665090560913086
1270,6270,"[[], []]",333,False,0.0019428730010986328,0.027525901794433594
1271,6271,"[[], []]",1576,True,0.012929201126098633,0.02292180061340332
1272,6272,"[[], []]",308,True,0.0010159015655517578,0.02680492401123047
1273,6273,"[[], []]",308,True,0.0010271072387695312,0.027161121368408203
1274,6274,"[['Register allocation at line line 13: variable ZF.144 must be allocated to conflicting register ZF.78'], []]",473,True,0.0042650699615478516,0.0290219783782959
1275,6275,"[['Register allocation at line line 13: variable ZF.144 must be allocated to conflicting register ZF.78'], []]",476,True,0.004184722900390625,0.029052019119262695
1276,6276,"[['Register allocation at line line 13: variable ZF.142 must be allocated to conflicting register ZF.78'], []]",421,False,0.003635883331298828,0.0648040771484375
1277,6277,"[['Register allocation at line line 16: variable ZF.143 must be allocated to conflicting register ZF.78'], []]",1177,False,0.01103830337524414,0.06268191337585449
1278,6278,"[[], []]",469,True,0.0040149688720703125,0.022428035736083984
1279,6279,"[[], []]",308,True,0.0017452239990234375,0.026615142822265625
1280,6280,"[[], []]",308,True,0.0015988349914550781,0.027228116989135742
1281,6281,"[[], []]",990,False,0.010821819305419922,0.037286996841430664
1282,6282,"[[], []]",395,False,0.003911018371582031,0.039214134216308594
1283,6283,"[[], []]",298,True,0.002624988555908203,0.02971196174621582
1284,6284,"[[], []]",308,True,0.0012791156768798828,0.026461362838745117
1285,6285,"[[], []]",308,True,0.0011990070343017578,0.02695322036743164
1286,6286,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",318,True,0.0008289813995361328,0.0260159969329834
1287,6287,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",343,True,0.0008080005645751953,0.028009891510009766
1288,6288,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 16 (1-17), variables result and b1 will be merged to v0', 'WARNING: at line 7 from line 16, LEA instruction is used'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 16 (1-17), variables result and b1 will be merged to v0']]",367,True,0.0017333030700683594,0.031294822692871094
1289,6289,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",355,True,0.0009570121765136719,0.030138015747070312
1290,6290,"[[], []]",308,True,0.0016679763793945312,0.027032136917114258
1291,6291,"[[], []]",277,True,0.0011849403381347656,0.029335975646972656
1292,6292,"[[], []]",159,True,0.0008349418640136719,0.021342039108276367
1293,6293,"[[], []]",308,True,0.0017631053924560547,0.027990102767944336
1294,6294,"[[], []]",133,False,0.001590728759765625,0.019288063049316406
1295,6295,"[[], []]",308,True,0.002109050750732422,0.027624845504760742
1296,6296,"[[], []]",308,True,0.0015079975128173828,0.027599096298217773
1297,6297,"[[], []]",1144,True,0.012982845306396484,0.030747175216674805
1298,6298,"[['compilation error in functions main and main at position line 28 from line 54: assembler error: invalid condition ', '(((64u) 2401) == RAX.41)', 'PLEASE REPORT'], []]",1140,True,0.015986919403076172,0.037384986877441406
1299,6299,"[[], []]",918,True,0.011055946350097656,0.030994892120361328
1300,6300,"[[], []]",590,True,0.0045032501220703125,0.029632091522216797
1301,6301,"[[], []]",438,True,0.004579067230224609,0.021320343017578125
1302,6302,"[[], []]",159,True,0.0009660720825195312,0.022883176803588867
1303,6303,"[[], []]",308,True,0.0015208721160888672,0.026056289672851562
1304,6304,"[[], []]",159,True,0.0008862018585205078,0.021777868270874023
1305,6305,"[[], []]",159,True,0.0008487701416015625,0.021459102630615234
1306,6306,"[[], []]",308,True,0.0012118816375732422,0.02645707130432129
1307,6307,"[[], []]",308,True,0.0012221336364746094,0.026891231536865234
1308,6308,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",417,True,0.001993894577026367,0.028147220611572266
1309,6309,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",343,True,0.0010449886322021484,0.028120994567871094
1310,6310,"[[], []]",308,False,0.001210927963256836,0.02910327911376953
1311,6311,"[[], []]",308,True,0.0017061233520507812,0.02850508689880371
1312,6312,"[[], []]",159,True,0.0006210803985595703,0.02145695686340332
1313,6313,"[[], []]",308,True,0.0017750263214111328,0.026746034622192383
1314,6314,"[[], []]",308,True,0.001271963119506836,0.02721691131591797
1315,6315,"[['compilation error in functions f0 and f0 at position line 27: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",578,False,0.005995750427246094,0.04572796821594238
1316,6316,"[['compilation error in functions f0 and f0 at position line 10: assembler error Not a (x)register', 'PLEASE REPORT'], []]",564,True,0.007014751434326172,0.03786897659301758
1317,6317,"[[], []]",572,True,0.0048828125,0.03274893760681152
1318,6318,"[[], []]",338,True,0.00150299072265625,0.026034116744995117
1319,6319,"[[], []]",340,True,0.004227876663208008,0.02073979377746582
1320,6320,"[[], []]",308,True,0.0008242130279541016,0.026298046112060547
1321,6321,"[[], []]",308,True,0.0008220672607421875,0.026894092559814453
1322,6322,"[[], []]",102,True,0.0007817745208740234,0.018232107162475586
1323,6323,"[[], []]",308,True,0.0017616748809814453,0.026751995086669922
1324,6324,"[[], []]",102,True,0.000988006591796875,0.017406940460205078
1325,6325,"[[], []]",308,True,0.0009031295776367188,0.027459144592285156
1326,6326,"[[], []]",308,True,0.0009050369262695312,0.02569103240966797
1327,6327,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",383,True,0.0017352104187011719,0.023640155792236328
1328,6328,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0']]",340,True,0.0013408660888671875,0.028377771377563477
1329,6329,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",355,True,0.0009360313415527344,0.029686689376831055
1330,6330,"[[], []]",356,True,0.006102085113525391,0.021844863891601562
1331,6331,"[[], []]",322,False,0.001338958740234375,0.0457310676574707
1332,6332,"[[], []]",322,False,0.0009672641754150391,0.04596900939941406
1333,6333,"[[], []]",102,True,0.0010807514190673828,0.018075942993164062
1334,6334,"[[], []]",360,False,0.0009257793426513672,0.05799603462219238
1335,6335,"[[], []]",204,True,0.0016908645629882812,0.027810096740722656
1336,6336,"[[], []]",204,True,0.0015990734100341797,0.027558088302612305
1337,6337,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",383,True,0.0019080638885498047,0.023680925369262695
1338,6338,"[[], []]",139,False,0.0018758773803710938,0.02175426483154297
1339,6339,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 16 (1-17), variables result and b1 will be merged to v0', 'compilation error in functions main and main at position line 7 from line 16: assembler error Invalid pexpr for word', 'PLEASE REPORT'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 16 (1-17), variables result and b1 will be merged to v0']]",422,False,0.0023360252380371094,0.0603790283203125
1340,6340,"[['compilation error in functions main and main at position line 14: linearisation error assign not a word', 'PLEASE REPORT'], []]",330,False,0.0011911392211914062,0.026488065719604492
1341,6341,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",343,True,0.0007660388946533203,0.028315067291259766
1342,6342,"[[], []]",102,True,0.0013098716735839844,0.018475055694580078
1343,6343,"[[], []]",322,False,0.0011970996856689453,0.046774864196777344
1344,6344,"[[], []]",389,False,0.004792690277099609,0.03848886489868164
1345,6345,"[[], []]",455,False,0.0023772716522216797,0.06338715553283691
1346,6346,"[[], []]",283,False,0.0042531490325927734,0.027116060256958008
1347,6347,"[['WARNING: CAN NOT FIND IINFO 1', 'WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",429,False,0.0030050277709960938,0.0386660099029541
1348,6348,"[[], []]",277,True,0.0009448528289794922,0.028474807739257812
1349,6349,"[[], []]",431,False,0.002177000045776367,0.05999612808227539
1350,6350,"[[], []]",308,True,0.0007698535919189453,0.027804136276245117
1351,6351,"[[], []]",308,True,0.0007867813110351562,0.027369976043701172
1352,6352,"[[], []]",102,True,0.0006320476531982422,0.01865696907043457
1353,6353,"[['WARNING: CAN NOT FIND IINFO 1', 'Register allocation at line line 12: variable  _7.173 must be allocated to conflicting register ZF.78'], []]",1555,False,0.013725996017456055,0.3395729064941406
1354,6354,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line 21: assembler error: invalid condition ', '(((64u) 4962) <u RCX.43)', 'PLEASE REPORT'], []]",1506,False,0.018087148666381836,0.05170702934265137
1355,6355,"[[], []]",1602,True,0.013499736785888672,0.022739887237548828
1356,6356,"[[], []]",308,True,0.0007832050323486328,0.02815532684326172
1357,6357,"[[], []]",308,True,0.0007359981536865234,0.026823043823242188
1358,6358,"[[], []]",1304,True,0.013732194900512695,0.03102898597717285
1359,6359,"[[], []]",1163,True,0.013025999069213867,0.027325153350830078
1360,6360,"[[], []]",1055,False,0.012560129165649414,0.028545141220092773
1361,6361,"[[], []]",308,True,0.0013720989227294922,0.027491092681884766
1362,6362,"[[], []]",308,True,0.0013320446014404297,0.02755594253540039
1363,6363,"[[], []]",102,True,0.0011959075927734375,0.01874995231628418
1364,6364,"[[], []]",159,True,0.0008051395416259766,0.02155900001525879
1365,6365,"[[], []]",308,True,0.0018291473388671875,0.028021812438964844
1366,6366,"[[], []]",102,True,0.0006248950958251953,0.018463850021362305
1367,6367,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'compilation error in functions main and main at position line 6 from line 14: assembler error Invalid pexpr for word', 'PLEASE REPORT'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0']]",347,True,0.001825094223022461,0.03016495704650879
1368,6368,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",355,True,0.0010361671447753906,0.030127763748168945
1369,6369,"[['compilation error in functions f0 and f0 at position line 11: assembler error Not a (x)register', 'PLEASE REPORT'], []]",977,False,0.009317874908447266,0.1383061408996582
1370,6370,"[['WARNING: at line 20 from line 60, LEA instruction is used'], []]",1097,False,0.009096860885620117,0.06806612014770508
1371,6371,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 55 (13-18), the expression input will not be evaluated to a constant expression, inlining will introduce an assigment', 'compilation error in functions main and main at position line 55: assembler error Not a (x)register', 'PLEASE REPORT'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 55 (13-18), the expression input will not be evaluated to a constant expression, inlining will introduce an assigment', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",1005,True,0.008616924285888672,0.03288388252258301
1372,6372,"[[], []]",650,False,0.008477926254272461,0.06437802314758301
1373,6373,"[[], []]",650,False,0.007363080978393555,0.0632481575012207
1374,6374,"[[], []]",308,True,0.0012581348419189453,0.026724815368652344
1375,6375,"[[], []]",102,True,0.0011858940124511719,0.018989086151123047
1376,6376,"[['WARNING: at line 8 from line 15, LEA instruction is used'], []]",344,False,0.0015559196472167969,0.02962207794189453
