,Seed,Errors,Size,Safe,GenerationTime,SafetyCheckTime
775,10775,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",313,True,0.001194000244140625,0.026096820831298828
776,10776,"[[], []]",308,True,0.003406047821044922,0.023168087005615234
777,10777,"[[], []]",309,True,0.0011849403381347656,0.02855205535888672
778,10778,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",319,True,0.0011780261993408203,0.028854846954345703
779,10779,"[[], []]",103,True,0.0008690357208251953,0.019254207611083984
780,10780,"[[], []]",309,True,0.0015969276428222656,0.028612852096557617
781,10781,"[['compilation error in functions f0 and f0 at position line 12: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",354,True,0.003264904022216797,0.02925276756286621
782,10782,"[[], []]",103,True,0.0013492107391357422,0.019224882125854492
783,10783,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions main and main at position line -1: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",435,False,0.002704143524169922,0.034462928771972656
784,10784,"[[], []]",103,True,0.000926971435546875,0.019119977951049805
785,10785,"[[], []]",304,True,0.0022919178009033203,0.022754192352294922
786,10786,"[[], []]",309,True,0.0011239051818847656,0.02779102325439453
787,10787,"[[], []]",309,True,0.0009930133819580078,0.028617143630981445
788,10788,"[[], []]",103,True,0.0005431175231933594,0.019153833389282227
789,10789,"[[], []]",426,False,0.0038309097290039062,0.02855086326599121
790,10790,"[[], []]",350,False,0.0038652420043945312,0.032691001892089844
791,10791,"[[], []]",352,True,0.0018339157104492188,0.02832794189453125
792,10792,"[[], []]",309,True,0.0011250972747802734,0.02844715118408203
793,10793,"[[], []]",316,True,0.0010869503021240234,0.027676105499267578
794,10794,"[[], []]",316,True,0.0010340213775634766,0.026097774505615234
795,10795,"[[], []]",103,True,0.0007679462432861328,0.019570112228393555
796,10796,"[['compilation error in functions main and main at position line 14: linearisation error assign not a word', 'PLEASE REPORT'], []]",373,False,0.0025098323822021484,0.028723955154418945
797,10797,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",356,True,0.0010318756103515625,0.030919790267944336
798,10798,"[[], []]",337,False,0.002228975296020508,0.028449058532714844
799,10799,"[[], []]",309,True,0.001653909683227539,0.027225971221923828
800,10800,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 13 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 13 (1-17), variables result and b1 will be merged to v0']]",345,True,0.0016617774963378906,0.029887914657592773
801,10801,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 14 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",356,True,0.0014870166778564453,0.03119683265686035
802,10802,"[[], []]",323,False,0.001493215560913086,0.02950310707092285
803,10803,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",313,True,0.0011799335479736328,0.027309179306030273
804,10804,"[[], []]",103,True,0.0014281272888183594,0.019415855407714844
805,10805,"[[], []]",530,False,0.002489805221557617,0.10869073867797852
806,10806,"[['compilation error in functions f0 and f0 at position line 8: assembler error Not a (x)register', 'PLEASE REPORT'], []]",336,True,0.0027451515197753906,0.03784680366516113
807,10807,"[[], []]",309,True,0.001332998275756836,0.027354717254638672
808,10808,"[[], []]",309,True,0.0015959739685058594,0.027772188186645508
809,10809,"[[], []]",309,True,0.0012600421905517578,0.028378725051879883
810,10810,"[[], []]",471,True,0.005085945129394531,0.02157115936279297
811,10811,"[[], []]",472,True,0.005952119827270508,0.02245020866394043
812,10812,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",321,True,0.0008392333984375,0.028883934020996094
813,10813,"[[], []]",103,True,0.0012710094451904297,0.019470930099487305
814,10814,"[[], []]",160,True,0.0008821487426757812,0.022825956344604492
815,10815,"[[], []]",160,True,0.0008330345153808594,0.022565841674804688
816,10816,"[[], ['Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",343,True,0.0016400814056396484,0.028399944305419922
817,10817,"[[], []]",309,True,0.0015630722045898438,0.027982234954833984
818,10818,"[[], []]",410,True,0.003880023956298828,0.028161048889160156
819,10819,"[['compilation error in functions main and main at position line 12: linearisation error assign not a word', 'PLEASE REPORT'], []]",316,False,0.0015177726745605469,0.027037858963012695
820,10820,"[[], []]",336,False,0.0013082027435302734,0.02837395668029785
821,10821,"[[], []]",307,True,0.0013451576232910156,0.025241851806640625
822,10822,"[[], []]",309,True,0.0015819072723388672,0.027157068252563477
823,10823,"[[], []]",309,True,0.0015330314636230469,0.028271198272705078
824,10824,"[[], []]",309,True,0.0012750625610351562,0.027742862701416016
825,10825,"[[], []]",309,True,0.001508951187133789,0.02689528465270996
826,10826,"[[], []]",323,False,0.0012331008911132812,0.04786825180053711
827,10827,"[[], []]",365,False,0.00273895263671875,0.04530787467956543
828,10828,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",376,True,0.0017681121826171875,0.022207021713256836
829,10829,"[[], []]",356,True,0.006797075271606445,0.022602081298828125
830,10830,"[[], []]",103,True,0.0015819072723388672,0.018861055374145508
831,10831,"[['WARNING: CAN NOT FIND IINFO 1', 'compilation error in functions f0 and f0 at position line -1: assembler error Not a (x)register', 'PLEASE REPORT'], []]",231,False,0.004102230072021484,0.023479938507080078
832,10832,"[[], []]",160,True,0.0007619857788085938,0.022092103958129883
833,10833,"[[], []]",160,True,0.0019199848175048828,0.022617101669311523
834,10834,"[[], []]",103,True,0.0005400180816650391,0.018643856048583984
835,10835,"[[], []]",414,False,0.004019260406494141,0.03005814552307129
836,10836,"[[], []]",337,False,0.0020079612731933594,0.028407812118530273
837,10837,"[[], []]",334,False,0.002145051956176758,0.0285642147064209
838,10838,"[[], []]",217,True,0.002920866012573242,0.024359941482543945
839,10839,"[[], []]",309,True,0.001447916030883789,0.028161048889160156
840,10840,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",313,True,0.0011169910430908203,0.02669382095336914
841,10841,"[[], []]",103,True,0.001142740249633789,0.020159006118774414
842,10842,"[[], []]",419,False,0.002003908157348633,0.0637807846069336
843,10843,"[[], []]",309,True,0.0013899803161621094,0.027667999267578125
844,10844,"[[], []]",143,False,0.0020999908447265625,0.019815921783447266
845,10845,"[[], []]",160,True,0.0007879734039306641,0.024786949157714844
846,10846,"[[], []]",323,False,0.0012121200561523438,0.047934770584106445
847,10847,"[[], []]",323,False,0.0011796951293945312,0.04679584503173828
848,10848,"[[], []]",309,True,0.0016701221466064453,0.028049945831298828
849,10849,"[[], []]",309,True,0.0014920234680175781,0.028640031814575195
850,10850,"[[], []]",160,True,0.0006659030914306641,0.02208733558654785
851,10851,"[[], []]",348,False,0.0015599727630615234,0.05057120323181152
852,10852,"[[], []]",333,False,0.0015492439270019531,0.028001070022583008
853,10853,"[[], []]",127,False,0.0015511512756347656,0.019562959671020508
854,10854,"[[], []]",862,False,0.011348962783813477,0.05840110778808594
855,10855,"[[], []]",620,False,0.011471033096313477,0.03582406044006348
856,10856,"[[], []]",309,True,0.0016651153564453125,0.028066158294677734
857,10857,"[[], []]",467,True,0.004611015319824219,0.037712812423706055
858,10858,"[[], []]",160,True,0.00102996826171875,0.022049903869628906
859,10859,"[[], []]",449,True,0.0039730072021484375,0.022171974182128906
860,10860,"[[], []]",103,True,0.0007736682891845703,0.018704891204833984
861,10861,"[[], []]",309,True,0.0012176036834716797,0.027295351028442383
862,10862,"[[], []]",313,False,0.001783132553100586,0.0291748046875
863,10863,"[[], []]",310,False,0.0020208358764648438,0.02913522720336914
864,10864,"[[], []]",309,True,0.001505136489868164,0.028787851333618164
865,10865,"[[], []]",309,True,0.0014481544494628906,0.02733898162841797
866,10866,"[[], []]",309,True,0.0019309520721435547,0.02848196029663086
867,10867,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",418,True,0.0017480850219726562,0.028066158294677734
868,10868,"[[], []]",323,False,0.0010259151458740234,0.03602027893066406
869,10869,"[[], []]",309,True,0.0013530254364013672,0.028493642807006836
870,10870,"[[], []]",103,True,0.0012540817260742188,0.018877029418945312
871,10871,"[[], []]",308,True,0.0016269683837890625,0.028422832489013672
872,10872,"[[], []]",308,True,0.0016829967498779297,0.028842926025390625
873,10873,"[[], []]",278,True,0.0008461475372314453,0.030415058135986328
874,10874,"[[], ['Fatal error: exception Jasmin.Safety.AbsInterpreter(PW).Binop_not_supported(_)']]",427,True,0.00445103645324707,0.02887701988220215
875,10875,"[[], []]",1413,False,0.014741659164428711,0.11170196533203125
876,10876,"[[], []]",462,True,0.0038840770721435547,0.021871089935302734
877,10877,"[[], []]",309,True,0.0008678436279296875,0.02740192413330078
878,10878,"[[], []]",309,True,0.0008780956268310547,0.027868270874023438
879,10879,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",321,True,0.0012722015380859375,0.027224063873291016
880,10880,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",344,True,0.0011551380157470703,0.029130935668945312
881,10881,"[[], []]",160,True,0.0010991096496582031,0.022011280059814453
882,10882,"[[], []]",309,True,0.0017559528350830078,0.028277873992919922
883,10883,"[[], []]",103,True,0.0006318092346191406,0.019001007080078125
884,10884,"[[], []]",240,False,0.002619028091430664,0.05717301368713379
885,10885,"[[], []]",379,True,0.0020220279693603516,0.027845144271850586
886,10886,"[[], []]",358,True,0.0019130706787109375,0.027495861053466797
887,10887,"[[], ['Fatal error: exception Failure(""Environment.dim_of_var: unknown variable in the environment"")']]",418,True,0.0015599727630615234,0.027431964874267578
888,10888,"[['compilation error in functions main and main at position line 8 from line 14: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",334,False,0.0022377967834472656,0.03017711639404297
889,10889,"[['compilation error in functions main and main at position line 8 from line 14: assembler error Invalid pexpr for word', 'PLEASE REPORT'], []]",334,False,0.0021309852600097656,0.030508041381835938
890,10890,"[[], []]",309,True,0.0011410713195800781,0.02751898765563965
891,10891,"[[], []]",309,True,0.0016319751739501953,0.028111934661865234
892,10892,"[[], []]",160,True,0.001051187515258789,0.021633148193359375
893,10893,"[[], []]",309,True,0.0011060237884521484,0.028109073638916016
894,10894,"[[], []]",309,True,0.0010943412780761719,0.028130054473876953
895,10895,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0']]",321,True,0.0009129047393798828,0.027936935424804688
896,10896,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",344,True,0.0008840560913085938,0.028582334518432617
897,10897,"[[], []]",103,True,0.0006351470947265625,0.018429040908813477
898,10898,"[['compilation error in functions main and main at position line 8 from line 21: assembler error: invalid condition ', '(~ ((RAX.41 ^ RAX.41) <=u ((16u) 5149)))', 'PLEASE REPORT'], []]",460,False,0.002527952194213867,0.04202699661254883
899,10899,"[[], []]",378,True,0.0028200149536132812,0.022676944732666016
900,10900,"[[], []]",309,True,0.0012989044189453125,0.02815985679626465
901,10901,"[[], []]",309,True,0.0012621879577636719,0.02857804298400879
902,10902,"[[], []]",335,True,0.002006053924560547,0.02848505973815918
903,10903,"[[], []]",332,True,0.0019102096557617188,0.027436017990112305
904,10904,"[[], []]",327,False,0.0014138221740722656,0.029423952102661133
905,10905,"[['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0'], ['WARNING: at /Users/thorjakobsen/GIT/jasmin/compiler/tests/jasminFuzzer/test.jazz: line 12 (1-17), variables result and b1 will be merged to v0', 'Fatal error: exception File ""src/safety.ml"", line 3550, characters 16-22: Assertion failed']]",344,True,0.0008051395416259766,0.028608083724975586
906,10906,"[[], []]",309,True,0.0010318756103515625,0.02697300910949707
907,10907,"[['WARNING: CAN NOT FIND IINFO 1', 'Register allocation at line line 15: variable ZF.149 must be allocated to conflicting register ZF.78'], []]",871,False,0.009981155395507812,0.07720112800598145
908,10908,"[[], []]",103,True,0.0013308525085449219,0.018932104110717773
